seed,query_id,query,variant,candidate_pool_size,runtime_ms,mean_relevance,best_relevance,balance,diversity,hypervolume_proxy,ndcg_at_k,mean_semantic_score,mean_band_gap_score,mean_density_score,mean_porosity_score,mean_stability_score,coverage,novelty
47,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,LEA no self-cleaning,100,85.47179199999988,0.8607824444770813,0.8617095351219177,0.0,0.021135833114385605,6.784744432941636e-10,0.9999472812073708,1.0,0.9983774423599243,0.7995497584342957,0.0,0.8500000238418579,1.0,0.10227654874324799
47,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,LEA pop20,100,57.09445800000168,0.8607824444770813,0.8617095351219177,0.0,0.021135833114385605,6.784744432941636e-10,0.9999472812073708,1.0,0.9983774423599243,0.7995497584342957,0.0,0.8500000238418579,1.0,0.10227654874324799
47,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,LEA pop50,100,143.0755000000019,0.8607824444770813,0.8617095351219177,0.0,0.021135833114385605,6.784744432941636e-10,0.9999472812073708,1.0,0.9983774423599243,0.7995497584342957,0.0,0.8500000238418579,1.0,0.10227654874324799
47,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,LEA pop100,100,290.5826659999988,0.8607824444770813,0.8617095351219177,0.0,0.021135833114385605,6.784744432941636e-10,0.9999472812073708,1.0,0.9983774423599243,0.7995497584342957,0.0,0.8500000238418579,1.0,0.10227654874324799
47,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,LEA iter20,100,28.466458000004025,0.8607824444770813,0.8617095351219177,0.0,0.021135833114385605,6.784744432941636e-10,0.9999472812073708,1.0,0.9983774423599243,0.7995497584342957,0.0,0.8500000238418579,1.0,0.10227654874324799
47,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,LEA iter40,100,58.065249999998514,0.8607824444770813,0.8617095351219177,0.0,0.021135833114385605,6.784744432941636e-10,0.9999472812073708,1.0,0.9983774423599243,0.7995497584342957,0.0,0.8500000238418579,1.0,0.10227654874324799
47,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,LEA iter100,100,152.7495839999986,0.8607824444770813,0.8617095351219177,0.0,0.021135833114385605,6.784744432941636e-10,0.9999472812073708,1.0,0.9983774423599243,0.7995497584342957,0.0,0.8500000238418579,1.0,0.10227654874324799
47,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,LEA pool50,50,120.93162500000432,0.8607824444770813,0.8617095351219177,0.0,0.021135833114385605,6.784744432941636e-10,0.9999472812073708,1.0,0.9983774423599243,0.7995497584342957,0.0,0.8500000238418579,1.0,0.07698410749435425
47,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,LEA pool200,200,141.70512500000143,0.8607824444770813,0.8617095351219177,0.0,0.021135833114385605,6.784744432941636e-10,0.9999472812073708,1.0,0.9983774423599243,0.7995497584342957,0.0,0.8500000238418579,1.0,0.12866318225860596
47,q3_lightweight_storage,lightweight low density MOFs for gas storage,SemanticOnly,100,0.14558299999833935,0.6645897626876831,0.6676316261291504,0.0,0.013059747405350208,8.110560706798018e-19,0.9813410317954927,1.0,0.0,0.9541835784912109,0.0,0.8500000238418579,1.0,0.0489165298640728
47,q3_lightweight_storage,lightweight low density MOFs for gas storage,WeightedSum,100,0.16841599999395385,0.6728970408439636,0.673728346824646,0.0,0.0023870705626904964,8.296381661529227e-19,1.0,1.0,0.0,0.9760449528694153,0.0,0.8500000238418579,1.0,0.056563057005405426
47,q3_lightweight_storage,lightweight low density MOFs for gas storage,MMR,100,1.8030409999951758,0.6694502234458923,0.673728346824646,0.0,0.5381185412406921,2.3731433484996955e-10,0.9938916097863566,1.0,0.33260947465896606,0.9232099652290344,0.0,0.8500000238418579,1.0,0.35109132528305054
47,q3_lightweight_storage,lightweight low density MOFs for gas storage,RandomRepeated,100,0.06441600000073322,0.6642658114433289,0.6719202995300293,0.0,0.021852385252714157,8.103315121619936e-19,0.9858338643596308,1.0,0.0,0.9533311724662781,0.0,0.8500000238418579,1.0,0.049843765795230865
47,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA baseline,100,111.08516600000229,0.6694790720939636,0.6719779372215271,0.0,0.4051036834716797,1.3972176193810526e-10,0.9945656993008043,1.0,0.19837737083435059,0.9409478902816772,0.0,0.8500000238418579,1.0,0.23294082283973694
47,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA no diversity,100,138.22274999999706,0.6728970408439636,0.673728346824646,0.0,0.0023870705626904964,8.296381661529227e-19,1.0,1.0,0.0,0.9760449528694153,0.0,0.8500000238418579,1.0,0.056563057005405426
47,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA no balance,100,89.34487500000188,0.6694790720939636,0.6719779372215271,0.0,0.4051036834716797,1.3972176193810526e-10,0.9945656993008043,1.0,0.19837737083435059,0.9409478902816772,0.0,0.8500000238418579,1.0,0.23294082283973694
47,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA no self-cleaning,100,84.83095799999774,0.6635628938674927,0.673728346824646,0.0,0.47359150648117065,5.100882494168957e-10,0.9800915003650237,1.0,0.7300588488578796,0.8554208874702454,0.0,0.8500000238418579,1.0,0.7110742330551147
47,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA pop20,100,56.38083400000227,0.6654422879219055,0.673728346824646,0.0,0.6092113852500916,2.7711957728548953e-10,0.9887729822987817,1.0,0.3955061733722687,0.9043868184089661,0.0,0.8500000238418579,1.0,0.4112478196620941
47,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA pop50,100,139.38841600000274,0.6666108965873718,0.673728346824646,0.0,0.6094790697097778,4.1356490454447226e-10,0.9868493441089878,1.0,0.5955061912536621,0.8811464309692383,0.0,0.8500000238418579,1.0,0.5956817865371704
47,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA pop100,100,291.51829199999924,0.6640210151672363,0.673728346824646,0.0,0.4119029641151428,5.498934085856888e-10,0.9834597878360015,1.0,0.7929555177688599,0.8483507037162781,0.0,0.8500000238418579,1.0,0.7743499875068665
47,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA iter20,100,29.717917000006366,0.6654790639877319,0.6719779372215271,0.0,0.6094868183135986,4.1249564874945577e-10,0.9849917393272789,1.0,0.5958267450332642,0.8781254887580872,0.0,0.8500000238418579,1.0,0.5953684449195862
47,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA iter40,100,57.725458000000174,0.6692588925361633,0.6719779372215271,0.0,0.40535348653793335,1.3972176193810526e-10,0.9942194046061379,1.0,0.19837737083435059,0.9403682947158813,0.0,0.8500000238418579,1.0,0.23268170654773712
47,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA iter100,100,141.82833299999942,0.6636709570884705,0.6719779372215271,0.0,0.411609411239624,5.498934085856888e-10,0.9859908388770185,1.0,0.7929555177688599,0.8474294543266296,0.0,0.8500000238418579,1.0,0.7738240957260132
47,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA pool50,50,120.36083299999945,0.6693949699401855,0.673728346824646,0.0,0.6021440625190735,2.7711957728548953e-10,0.9913620704302278,1.0,0.3955061733722687,0.914788544178009,0.0,0.8500000238418579,1.0,0.40939760208129883
47,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA pool200,200,118.27587500000192,0.6632300615310669,0.673728346824646,0.0,0.6110528707504272,3.9377678895391455e-10,0.9816726827236367,1.0,0.5732606053352356,0.8751763105392456,0.0,0.8500000238418579,1.0,0.5792205333709717
47,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,SemanticOnly,100,0.06779200000295305,0.5711639523506165,0.5735496282577515,0.0,0.019355762749910355,1.473303562482542e-10,0.951039514791627,0.25,1.0,0.6933193206787109,0.0,0.8500000238418579,1.0,0.011424487456679344
47,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,WeightedSum,100,0.08633399999524727,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,1.0,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.11132273823022842
47,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,MMR,100,1.8742499999930828,0.5807684063911438,0.5966005325317383,0.0,0.11153697967529297,1.586404341225034e-10,0.9768420541694209,0.25,0.9732605814933777,0.7680809497833252,0.0,0.8500000238418579,1.0,0.0951789915561676
47,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,RandomRepeated,100,0.06437500000089358,0.5768967866897583,0.592407763004303,0.0,0.07045172154903412,1.5352323579076455e-10,0.9618723095668019,0.25,0.9974493980407715,0.7245341539382935,0.0,0.8500000238418579,1.0,0.04625196009874344
47,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA baseline,100,155.7154159999996,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,1.0,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.11132273823022842
47,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA no diversity,100,112.7461670000045,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,1.0,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.11132273823022842
47,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA no balance,100,84.78991700000194,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,1.0,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.11132273823022842
47,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA no self-cleaning,100,84.91254199999787,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,1.0,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.11132273823022842
47,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA pop20,100,56.63958299999905,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,1.0,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.11132273823022842
47,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA pop50,100,139.9207500000017,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,1.0,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.11132273823022842
47,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA pop100,100,282.9462919999983,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,1.0,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.11132273823022842
47,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA iter20,100,28.08887500000168,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,1.0,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.11132273823022842
47,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA iter40,100,59.97966700000035,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,1.0,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.11132273823022842
47,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA iter100,100,144.83904099999734,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,1.0,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.11132273823022842
47,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA pool50,50,154.02658400000035,0.5932893753051758,0.5966005325317383,0.0,0.020691359415650368,1.711092934009173e-10,0.9999276054001515,0.25,0.9929555654525757,0.8109909892082214,0.0,0.8500000238418579,1.0,0.08877544105052948
47,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA pool200,200,140.40812500000044,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,1.0,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.13768017292022705
47,q5_insulating_frameworks,wide band gap insulating MOFs with low density,SemanticOnly,100,0.06466600000010203,0.8573349118232727,0.8610939979553223,0.0,0.048921216279268265,5.57218271524107e-10,0.9597180415941692,1.0,0.9836118817329407,0.6668614745140076,0.0,0.8500000238418579,1.0,0.050742458552122116
47,q5_insulating_frameworks,wide band gap insulating MOFs with low density,WeightedSum,100,0.09674999999731426,0.8807624578475952,0.8877611756324768,0.0,0.03194258362054825,6.288553011657427e-10,1.0,1.0,1.0,0.7398297190666199,0.0,0.8500000238418579,1.0,0.09199531376361847
47,q5_insulating_frameworks,wide band gap insulating MOFs with low density,MMR,100,2.0411670000015647,0.8693097829818726,0.8877611756324768,0.0,0.20032556354999542,5.758870602612376e-10,0.9853961701983046,1.0,0.98603755235672,0.7345129251480103,0.0,0.800000011920929,1.0,0.13801920413970947
47,q5_insulating_frameworks,wide band gap insulating MOFs with low density,RandomRepeated,100,0.06441600000073322,0.8557815551757812,0.8648165464401245,0.0,0.030467163771390915,5.323379514976523e-10,0.9598289724861047,1.0,1.0,0.6262799501419067,0.0,0.8500000238418579,1.0,0.05020791292190552
47,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA baseline,100,108.9970419999986,0.8786234855651855,0.8877611756324768,0.0,0.15009835362434387,6.118722195580517e-10,0.9972824154821434,1.0,0.98603755235672,0.776848316192627,0.0,0.800000011920929,1.0,0.15423955023288727
47,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA no diversity,100,139.47420799999577,0.8807624578475952,0.8877611756324768,0.0,0.03194258362054825,6.288553011657427e-10,1.0,1.0,1.0,0.7398297190666199,0.0,0.8500000238418579,1.0,0.09199531376361847
47,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA no balance,100,88.03708399999977,0.8786234855651855,0.8877611756324768,0.0,0.15009835362434387,6.118722195580517e-10,0.9972824154821434,1.0,0.98603755235672,0.776848316192627,0.0,0.800000011920929,1.0,0.15423955023288727
47,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA no self-cleaning,100,85.10862499999661,0.880511462688446,0.8877611756324768,0.0,0.07355085015296936,6.42009334583804e-10,0.9997501873974525,1.0,0.98603755235672,0.7672478556632996,0.0,0.8500000238418579,1.0,0.12024028599262238
47,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA pop20,100,56.86845900000037,0.8786234855651855,0.8877611756324768,0.0,0.15009835362434387,6.118722195580517e-10,0.997573866770363,1.0,0.98603755235672,0.7768483757972717,0.0,0.800000011920929,1.0,0.15423955023288727
47,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA pop50,100,144.22641699999872,0.8786234855651855,0.8877611756324768,0.0,0.15009835362434387,6.118722195580517e-10,0.9977984192764706,1.0,0.98603755235672,0.776848316192627,0.0,0.800000011920929,1.0,0.15423956513404846
47,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA pop100,100,292.4249999999944,0.8785014152526855,0.8877611756324768,0.0,0.1509513407945633,6.114003192614348e-10,0.9977059947574191,1.0,0.98603755235672,0.776293158531189,0.0,0.800000011920929,1.0,0.15375348925590515
47,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA iter20,100,28.181666999998356,0.8786234855651855,0.8877611756324768,0.0,0.15009835362434387,6.118722195580517e-10,0.9972824154821434,1.0,0.98603755235672,0.776848316192627,0.0,0.800000011920929,1.0,0.15423955023288727
47,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA iter40,100,58.85866600000611,0.8786234855651855,0.8877611756324768,0.0,0.15009835362434387,6.118722195580517e-10,0.9972824154821434,1.0,0.98603755235672,0.776848316192627,0.0,0.800000011920929,1.0,0.15423955023288727
47,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA iter100,100,148.50112499999568,0.8786234855651855,0.8877611756324768,0.0,0.15009835362434387,6.118722195580517e-10,0.9972824154821434,1.0,0.98603755235672,0.776848316192627,0.0,0.800000011920929,1.0,0.15423955023288727
47,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA pool50,50,104.10625000000095,0.8786234855651855,0.8877611756324768,0.0,0.15009835362434387,6.118722195580517e-10,0.9972824154821434,1.0,0.98603755235672,0.776848316192627,0.0,0.800000011920929,1.0,0.1331031620502472
47,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA pool200,200,181.60720799999552,0.8786234855651855,0.8877611756324768,0.0,0.15009835362434387,6.118722195580517e-10,0.9972824154821434,1.0,0.98603755235672,0.776848316192627,0.0,0.800000011920929,1.0,0.1721588671207428
48,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,SemanticOnly,100,0.08579200000013998,0.46286487579345703,0.4651694893836975,0.0,0.06416328996419907,2.2449508918498395e-10,0.9719886587943841,0.44999998807907104,0.9813195466995239,0.5990620851516724,0.0,0.8500000238418579,1.0,0.04128754884004593
48,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,WeightedSum,100,0.08854200000030232,0.47267183661460876,0.4744685888290405,0.0,0.008607196621596813,2.5033813910724234e-10,1.0,0.44999998807907104,1.0,0.6544787883758545,0.0,0.8500000238418579,1.0,0.06010851263999939
48,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,MMR,100,3.7932079999976054,0.4653640687465668,0.4744685888290405,0.0,0.12113821506500244,2.290901635060294e-10,0.9856031459014648,0.44999998807907104,0.9524765014648438,0.6311063766479492,0.0,0.8500000238418579,1.0,0.07898028194904327
48,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,RandomRepeated,100,0.06862499999726879,0.4602811932563782,0.4623448848724365,0.0,0.07077591866254807,2.174691260403705e-10,0.9691928120492346,0.44999998807907104,0.9639131426811218,0.591120719909668,0.0,0.8500000238418579,1.0,0.0447697639465332
48,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,LEA baseline,100,248.05666600000364,0.4712148606777191,0.4744685888290405,0.0,0.07801318913698196,2.4462348813258927e-10,0.9954121808335372,0.44999998807907104,0.9708409309387207,0.6603173017501831,0.0,0.8500000238418579,1.0,0.07690143585205078
48,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,LEA no diversity,100,86.09633300000041,0.47267183661460876,0.4744685888290405,0.0,0.008607196621596813,2.5033813910724234e-10,1.0,0.44999998807907104,1.0,0.6544787883758545,0.0,0.8500000238418579,1.0,0.06010851263999939
48,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,LEA no balance,100,87.08129199999348,0.4712148606777191,0.4744685888290405,0.0,0.07801318913698196,2.4462348813258927e-10,0.9954121808335372,0.44999998807907104,0.9708409309387207,0.6603173017501831,0.0,0.8500000238418579,1.0,0.07690143585205078
48,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,LEA no self-cleaning,100,84.6603330000022,0.47186774015426636,0.4744685888290405,0.0,0.06933083385229111,2.462930415170206e-10,0.9967019301079628,0.44999998807907104,0.9709603190422058,0.6646057963371277,0.0,0.8500000238418579,1.0,0.08071199804544449
48,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,LEA pop20,100,56.40387500000088,0.47208309173583984,0.4744685888290405,0.0,0.06977816671133041,2.4684226884730265e-10,0.9976072697644195,0.44999998807907104,0.9709603190422058,0.6660417318344116,0.0,0.8500000238418579,1.0,0.08206691592931747
48,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,LEA pop50,100,142.2235409999999,0.471949964761734,0.4744685888290405,0.0,0.0717567652463913,2.464977943983371e-10,0.9976360597086233,0.44999998807907104,0.9708409309387207,0.6652175784111023,0.0,0.8500000238418579,1.0,0.08127166330814362
48,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,LEA pop100,100,285.39979199999976,0.47162967920303345,0.4744685888290405,0.0,0.07563155889511108,2.4568594381157993e-10,0.9965732676882757,0.44999998807907104,0.9709603190422058,0.6630187034606934,0.0,0.8500000238418579,1.0,0.07939703017473221
48,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,LEA iter20,100,28.42625000000254,0.4712148606777191,0.4744685888290405,0.0,0.07801318913698196,2.4462348813258927e-10,0.9954121808335372,0.44999998807907104,0.9708409309387207,0.6603173017501831,0.0,0.8500000238418579,1.0,0.07690143585205078
48,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,LEA iter40,100,57.01179200000439,0.4712148606777191,0.4744685888290405,0.0,0.07801318913698196,2.4462348813258927e-10,0.9954121808335372,0.44999998807907104,0.9708409309387207,0.6603173017501831,0.0,0.8500000238418579,1.0,0.07690143585205078
48,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,LEA iter100,100,140.15404199999892,0.4712148606777191,0.4744685888290405,0.0,0.07801318913698196,2.4462348813258927e-10,0.9954121808335372,0.44999998807907104,0.9708409309387207,0.6603173017501831,0.0,0.8500000238418579,1.0,0.07690143585205078
48,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,LEA pool50,50,117.08187500000378,0.4709128737449646,0.4744685888290405,0.0,0.09245438873767853,2.4258911546226614e-10,0.995072677351671,0.44999998807907104,0.9478333592414856,0.6705746054649353,0.0,0.8500000238418579,1.0,0.08001138269901276
48,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,LEA pool200,200,131.10120800000402,0.4718318581581116,0.4744685888290405,0.0,0.07231130450963974,2.4619672966963435e-10,0.9962782074805293,0.44999998807907104,0.9708409309387207,0.6644304394721985,0.0,0.8500000238418579,1.0,0.11344687640666962
48,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,SemanticOnly,100,0.05462500000419368,0.8529559373855591,0.8539198040962219,0.0,0.01959465816617012,5.892198950974148e-10,0.9869173962128599,1.0,1.0,0.6931999325752258,0.0,0.8500000238418579,1.0,0.011293628253042698
48,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,WeightedSum,100,0.08775000000582622,0.8607824444770813,0.8617095351219177,0.0,0.021135833114385605,6.784744432941636e-10,1.0,1.0,0.9983774423599243,0.7995497584342957,0.0,0.8500000238418579,1.0,0.10227654874324799
48,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,MMR,100,2.5518329999982825,0.8575154542922974,0.8617095351219177,0.0,0.08145545423030853,6.437623767396872e-10,0.995048713820267,1.0,0.9983774423599243,0.758712112903595,0.0,0.8500000238418579,1.0,0.07632017135620117
48,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,RandomRepeated,100,0.07366700000943638,0.8537110090255737,0.857845664024353,0.0,0.045095302164554596,5.972420336064488e-10,0.9898078379369453,1.0,1.0,0.7026376724243164,0.0,0.8500000238418579,1.0,0.029433321207761765
48,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,LEA baseline,100,126.80333400000166,0.8606035113334656,0.8617095351219177,0.0,0.025594905018806458,6.765735749425517e-10,0.9997625295203122,1.0,0.9983774423599243,0.797313392162323,0.0,0.8500000238418579,1.0,0.1000402569770813
48,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,LEA no diversity,100,134.18808299999796,0.8607824444770813,0.8617095351219177,0.0,0.021135833114385605,6.784744432941636e-10,1.0,1.0,0.9983774423599243,0.7995497584342957,0.0,0.8500000238418579,1.0,0.10227654874324799
48,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,LEA no balance,100,87.31045800000459,0.8606035113334656,0.8617095351219177,0.0,0.025594905018806458,6.765735749425517e-10,0.9997625295203122,1.0,0.9983774423599243,0.797313392162323,0.0,0.8500000238418579,1.0,0.1000402569770813
48,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,LEA no self-cleaning,100,84.94212499999776,0.8607824444770813,0.8617095351219177,0.0,0.021135833114385605,6.784744432941636e-10,0.9999433736878128,1.0,0.9983774423599243,0.7995497584342957,0.0,0.8500000238418579,1.0,0.10227654874324799
48,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,LEA pop20,100,57.758125000006544,0.8607824444770813,0.8617095351219177,0.0,0.021135833114385605,6.784744432941636e-10,0.9999433736878128,1.0,0.9983774423599243,0.7995497584342957,0.0,0.8500000238418579,1.0,0.10227654874324799
48,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,LEA pop50,100,141.57612500000027,0.8607824444770813,0.8617095351219177,0.0,0.021135833114385605,6.784744432941636e-10,0.9999472812073708,1.0,0.9983774423599243,0.7995497584342957,0.0,0.8500000238418579,1.0,0.10227654874324799
48,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,LEA pop100,100,295.7095830000043,0.8607824444770813,0.8617095351219177,0.0,0.021135833114385605,6.784744432941636e-10,0.9999472812073708,1.0,0.9983774423599243,0.7995497584342957,0.0,0.8500000238418579,1.0,0.10227654874324799
48,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,LEA iter20,100,29.787249999998267,0.8607824444770813,0.8617095351219177,0.0,0.021135833114385605,6.784744432941636e-10,0.9999433736878128,1.0,0.9983774423599243,0.7995497584342957,0.0,0.8500000238418579,1.0,0.10227654874324799
48,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,LEA iter40,100,60.208250000002295,0.8607824444770813,0.8617095351219177,0.0,0.021135833114385605,6.784744432941636e-10,0.9999433736878128,1.0,0.9983774423599243,0.7995497584342957,0.0,0.8500000238418579,1.0,0.10227654874324799
48,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,LEA iter100,100,150.69670799999813,0.8607824444770813,0.8617095351219177,0.0,0.021135833114385605,6.784744432941636e-10,0.9999472812073708,1.0,0.9983774423599243,0.7995497584342957,0.0,0.8500000238418579,1.0,0.10227654874324799
48,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,LEA pool50,50,120.1109999999943,0.8607824444770813,0.8617095351219177,0.0,0.021135833114385605,6.784744432941636e-10,0.9999433736878128,1.0,0.9983774423599243,0.7995497584342957,0.0,0.8500000238418579,1.0,0.07698410749435425
48,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,LEA pool200,200,160.40837500000293,0.8606035113334656,0.8617095351219177,0.0,0.025594905018806458,6.765735749425517e-10,0.9997625295203122,1.0,0.9983774423599243,0.797313392162323,0.0,0.8500000238418579,1.0,0.12642687559127808
48,q3_lightweight_storage,lightweight low density MOFs for gas storage,SemanticOnly,100,0.049791999998660685,0.6645897626876831,0.6676316261291504,0.0,0.013059747405350208,8.110560706798018e-19,0.9813410317954927,1.0,0.0,0.9541835784912109,0.0,0.8500000238418579,1.0,0.0489165298640728
48,q3_lightweight_storage,lightweight low density MOFs for gas storage,WeightedSum,100,0.10145899999258745,0.6728970408439636,0.673728346824646,0.0,0.0023870705626904964,8.296381661529227e-19,1.0,1.0,0.0,0.9760449528694153,0.0,0.8500000238418579,1.0,0.056563057005405426
48,q3_lightweight_storage,lightweight low density MOFs for gas storage,MMR,100,1.8546249999928932,0.6694502234458923,0.673728346824646,0.0,0.5381185412406921,2.3731433484996955e-10,0.9938916097863566,1.0,0.33260947465896606,0.9232099652290344,0.0,0.8500000238418579,1.0,0.35109132528305054
48,q3_lightweight_storage,lightweight low density MOFs for gas storage,RandomRepeated,100,0.06437499999378815,0.6659635901451111,0.6721789836883545,0.0,0.022890757769346237,8.141290983542246e-19,0.9850995534472623,1.0,0.0,0.957798957824707,0.0,0.8500000238418579,1.0,0.051376909017562866
48,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA baseline,100,122.24341600000344,0.6643878817558289,0.6699529886245728,0.0,0.60981285572052,2.761671447082392e-10,0.9820222958614441,1.0,0.39837735891342163,0.9012344479560852,0.0,0.8500000238418579,1.0,0.4127572178840637
