query_id,query,seed,method,iteration,best_fitness
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GraphSAGE,18,0.8328321649637784
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GraphSAGE,19,0.8328321649637784
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GraphSAGE,20,0.8328321649637784
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GraphSAGE,21,0.8328321649637784
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GraphSAGE,22,0.8328321649637784
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GraphSAGE,23,0.8328321649637784
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GraphSAGE,24,0.8328321649637784
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GraphSAGE,25,0.8328321649637784
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GraphSAGE,26,0.8328321649637784
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GraphSAGE,27,0.8328321649637784
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GraphSAGE,28,0.8328321649637784
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GraphSAGE,29,0.8328321649637784
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GraphSAGE,30,0.8328321649637784
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GraphSAGE,31,0.8328321649637784
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GraphSAGE,32,0.8328321649637784
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GraphSAGE,33,0.8328321649637784
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GraphSAGE,34,0.8328321649637784
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GraphSAGE,35,0.8328321649637784
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GraphSAGE,36,0.8328321649637784
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GraphSAGE,37,0.8328321649637784
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GraphSAGE,38,0.8328321649637784
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GraphSAGE,39,0.8328321649637784
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GraphSAGE,40,0.8328321649637784
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GraphSAGE,41,0.8328321649637784
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GraphSAGE,42,0.8328321649637784
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GraphSAGE,43,0.8328321649637784
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GraphSAGE,44,0.8328321649637784
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GraphSAGE,45,0.8328321649637784
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GraphSAGE,46,0.8328321649637784
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GraphSAGE,47,0.8328321649637784
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GraphSAGE,48,0.8328321649637784
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GraphSAGE,49,0.8328321649637784
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GraphSAGE,50,0.8328321649637784
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GraphSAGE,51,0.8328321649637784
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GraphSAGE,52,0.8328321649637784
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GraphSAGE,53,0.8328321649637784
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GraphSAGE,54,0.8328321649637784
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GraphSAGE,55,0.8328321649637784
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GraphSAGE,56,0.8328321649637784
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GraphSAGE,57,0.8328321649637784
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GraphSAGE,58,0.8328321649637784
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GraphSAGE,59,0.8328321649637784
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GraphSAGE,60,0.8328321649637784
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,1,0.9176828220486641
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,2,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,3,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,4,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,5,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,6,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,7,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,8,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,9,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,10,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,11,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,12,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,13,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,14,0.8338218052566837
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,15,0.8567346576135081
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,16,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,17,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,18,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,19,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,20,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,21,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,22,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,23,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,24,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,25,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,26,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,27,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,28,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,29,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,30,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,31,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,32,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,33,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,34,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,35,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,36,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,37,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,38,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,39,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,40,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,41,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,42,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,43,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,44,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,45,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,46,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,47,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,48,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,49,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,50,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,51,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,52,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,53,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,54,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,55,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,56,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,57,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,58,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,59,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,42,LEA + GAT,60,0.8697670791850787
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,1,0.9827495455741883
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,2,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,3,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,4,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,5,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,6,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,7,0.8498760192220483
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,8,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,9,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,10,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,11,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,12,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,13,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,14,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,15,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,16,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,17,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,18,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,19,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,20,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,21,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,22,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,23,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,24,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,25,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,26,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,27,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,28,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,29,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,30,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,31,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,32,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,33,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,34,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,35,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,36,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,37,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,38,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,39,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,40,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,41,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,42,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,43,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,44,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,45,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,46,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,47,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,48,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,49,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,50,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,51,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,52,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,53,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,54,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,55,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,56,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,57,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,58,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,59,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA,60,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,1,0.9827495455741883
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,2,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,3,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,4,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,5,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,6,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,7,0.8306136219327721
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,8,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,9,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,10,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,11,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,12,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,13,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,14,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,15,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,16,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,17,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,18,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,19,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,20,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,21,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,22,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,23,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,24,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,25,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,26,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,27,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,28,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,29,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,30,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,31,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,32,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,33,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,34,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,35,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,36,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,37,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,38,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,39,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,40,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,41,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,42,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,43,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,44,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,45,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,46,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,47,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,48,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,49,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,50,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,51,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,52,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,53,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,54,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,55,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,56,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,57,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,58,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,59,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no diversity,60,0.9398878312176076
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,1,0.9827495455741883
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,2,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,3,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,4,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,5,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,6,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,7,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,8,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,9,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,10,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,11,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,12,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,13,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,14,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,15,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,16,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,17,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,18,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,19,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,20,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,21,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,22,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,23,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,24,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,25,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,26,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,27,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,28,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,29,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,30,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,31,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,32,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,33,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,34,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,35,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,36,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,37,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,38,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,39,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,40,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,41,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,42,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,43,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,44,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,45,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,46,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,47,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,48,0.9552922329371777
q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,43,LEA no self-cleaning,49,0.9552922329371777
